2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1926;1;2
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1972;1;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1971;2;1
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1994;2;0
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1955;1;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1960;2;2
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
1980;2;1
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
2003;1;0
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1954;1;2
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1961;2;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1951;1;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
1952;2;1
